Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
22827.1484375,-34.51356246518746,-73.81997195780897,-52.00004001905855,62.54808087163361
22851.5625,-29.93605367355187,94.72028460239153,-50.90519368139788,-111.935281046208
22875.9765625,-27.66797699314919,-87.98271662427757,-51.22930573843569,61.98156417854643
22900.390625,-26.86149589773494,106.8644730020863,-52.92153424274284,-119.0301701137105
22924.8046875,-27.99662386835404,-57.85143875452903,-58.31781380000891,67.24674407356187
22949.21875,-36.03193911272185,132.7575845500822,-66.66489489300641,-96.89981206063183
22973.6328125,-35.93975700023127,105.5582833425241,-62.6591086054104,137.1155080409874
22998.046875,-28.40142253842933,-70.44205608743243,-58.54695154258134,-29.11118542975667
23022.4609375,-28.230293906792,127.3766030111264,-57.91324982680551,146.3549544766319
23046.875,-28.27262763893092,-19.78377421868036,-56.21931087718384,-50.69891907596621
23071.2890625,-30.51775664567179,174.7755009669166,-57.07502645472753,125.9583659386362
23095.703125,-34.63309987321583,59.11450995724633,-61.90391158025557,-47.69474832533051
23120.1171875,-29.24950511806536,-85.39901621202129,-65.02576401225994,120.4415018311489
23144.53125,-30.00852470894301,110.7084894579932,-63.54304657709747,-72.44618205213136
23168.9453125,-33.09777222034515,-53.67890152966755,-60.16161394391665,102.5360786224343
23193.359375,-42.82156262137921,87.49760550332579,-57.4040242120108,-86.70291392532647
23217.7734375,-35.25464493724071,155.7136816469562,-55.65998538876766,95.78510287567234
23242.1875,-31.03466197237571,-35.78742551203518,-56.59641706992433,-68.77437751400218
23266.6015625,-30.15984502369588,134.0528750124991,-65.17043391658171,-168.0409932208171
23291.015625,-30.20021743409669,-58.6836916468673,-55.69530608308965,74.36440632496451
23315.4296875,-31.21606681869493,116.0690017829926,-52.79433055009346,-101.8247447995993
23339.84375,-31.37213648964704,-74.87481726774502,-51.43127305528498,77.30319945817956
23364.2578125,-30.69812024329524,91.87676048822395,-53.40328465788849,-116.3706729324405
23388.671875,-36.66254216494943,-93.37273892016687,-58.68425074818576,23.81203292531939
23413.0859375,-37.52370023800765,-93.32903403127675,-59.15014614258028,174.9752611019452
23437.5,-28.52689577402523,87.38712732482776,-58.70496395607305,1.184510040359141
23461.9140625,-25.24470364503301,-92.41793907692977,-60.67950101822888,-160.8541680357055
23486.328125,-23.55169054112515,83.11891874166326,-60.22381523149449,42.21477393675463
23510.7421875,-23.90309791705942,-107.8624552860603,-59.74615244570569,-128.3019761379772
23535.15625,-27.74827741676339,40.70590176828643,-59.85053878884649,86.95653482450778
23559.5703125,-26.8784245726938,164.4418507345017,-57.17169294996492,-63.68828889068725
23583.984375,-23.82715139869542,-26.65259733363383,-54.63639912733598,118.3008443727619
23608.3984375,-22.89611771272367,151.6452083199565,-52.81983083291348,-67.28659541023961
23632.8125,-24.00920933016402,-31.74719407607777,-53.19338205786681,110.0695026182077
23657.2265625,-29.02620403150218,157.7640439980806,-54.19664833286965,-73.18401693499888
23681.640625,-40.08015218149026,54.78702448079549,-55.16373145178838,109.8567718689768
23706.0546875,-31.66824931432805,-14.16394609280378,-57.88426134475237,-57.07447061688051
23730.46875,-25.76403035272937,179.9867289823166,-61.32991526304171,135.4011897540434
23754.8828125,-24.57753183743476,-1.214669031891297,-63.34540250705266,-14.1515581528941
23779.296875,-26.81797863976463,-178.1938107820325,-60.01391898240201,-156.628009643081
23803.7109375,-30.31408385633759,6.775000914904917,-59.0650502003067,15.47033047105986
23828.125,-33.58530249871676,172.657244339037,-57.04354532050887,160.230053280037
23852.5390625,-37.81102243182617,-53.62282495115637,-54.512450063655,-29.82433039787869
23876.953125,-35.12609326054064,89.0407644414428,-54.90320405095954,153.0479969524701
23901.3671875,-29.95726822387134,-80.78591336911839,-56.18303293850028,-29.48772118331761
23925.78125,-26.86752197528082,105.0869003766317,-57.8001598172544,134.8545740636191
23950.1953125,-26.36254884376857,-73.27166557576666,-63.81735651733096,-66.87427600155164
23974.609375,-27.33588484884454,119.4859978777979,-64.40942876393417,18.77882128330105
23999.0234375,-29.9451821914147,-18.02672117030552,-58.22237455281866,-176.2934212702108
24023.4375,-28.10536947560735,-133.8998486581238,-58.47981289966683,-18.60290500874881
24047.8515625,-25.96929015920896,68.55423393308375,-57.46895239036321,134.8957828346419
24072.265625,-27.00847382612226,-103.5274733711021,-56.60355291615434,-44.20027012235451
24096.6796875,-30.28778926547456,82.44057616838637,-58.55596775092982,139.5086352702511
24121.09375,-49.15133886181024,-144.6502038910431,-58.526794359816,-39.50325176302979
24145.5078125,-30.55466308475759,-93.38666475671997,-57.7998234394023,137.6248535621054
24169.921875,-27.66782998845364,69.94926840476403,-62.96306991952995,-54.36073425117212
24194.3359375,-27.37861082126027,-134.1640907170252,-68.25511341498722,107.6399064334394
24218.75,-26.59357921944835,19.35474451470092,-68.01878550249215,-49.70151040418985
24243.1640625,-26.440958627833,173.4837611698933,-69.16007819057191,152.6495840539156
24267.578125,-27.97512501010389,-11.09539048686512,-65.22752951293286,-34.8855464372187
24291.9921875,-31.11737907941608,-157.8234272604561,-64.02697540282547,164.693317192469
24316.40625,-30.06934104256072,71.29711132002066,-64.85566395547266,39.58936278579154
24340.8203125,-24.69453668423203,-88.21328925660691,-66.00850947318433,-98.80446688103235
24365.234375,-21.44733130935024,99.51132001563846,-64.51292710045229,116.9481486962816
24389.6484375,-21.05281102231399,-69.05557296939845,-62.97225916894344,-40.67223609808946
24414.0625,-21.45236320215749,124.6741848019284,-61.18568047301763,165.074436667652
24438.4765625,-21.69321955985779,-38.7089200677607,-59.12117730650291,-12.08275155991572
24462.890625,-21.69978313308189,164.4672272863891,-62.15269119265188,157.9541420583058
24487.3046875,-21.81147930980681,8.746796610836119,-63.6083377705409,-88.61473966027185
24511.71875,-22.25963714363367,-154.1521752584214,-57.06614657317461,58.52213684535645
24536.1328125,-22.514255299732,33.07461988109795,-53.81196610220108,-145.8397254466032
24560.546875,-23.3759226685919,-146.1053434752616,-52.57526037327857,23.72126085259748
24584.9609375,-26.25110982631929,23.42086950489384,-53.63481624765829,-158.3024872728929
24609.375,-27.53757374487152,-179.1164226186418,-56.91332010417738,6.977696814246184
24633.7890625,-26.24378922733743,-13.77554331144966,-59.82455043545581,159.2084454191105
24658.203125,-25.59225091284737,150.0562551669195,-57.28694734343652,-32.90478700991595
24682.6171875,-26.1646144410571,-39.88957554930181,-53.64276898692183,147.9191980860863
24707.03125,-28.37926439442044,150.4333546840893,-52.02614349146251,-25.83353179483256
24731.4453125,-29.53779991004734,-21.11564676011151,-52.06955263810212,156.4807107781556
24755.859375,-30.35648661835481,152.2717043973715,-54.72102077199432,-24.29007484359712
24780.2734375,-31.39483090094871,-24.96767991211055,-60.63265426044254,167.5556052453718
24804.6875,-30.23415464891595,153.2185359741044,-67.33325669654894,9.68644505732102
24829.1015625,-31.2391380172879,-30.06514216126335,-71.11099215673454,170.6361087660369
24853.515625,-34.37082305364237,169.1825696759473,-64.72899312006363,-36.66229018895538
24877.9296875,-33.02488153851684,11.52602596112695,-63.25280835859274,116.1473871007046
24902.34375,-36.56842368439585,-149.2359197113246,-61.8247931661095,-118.7771862228668
24926.7578125,-39.99175408063509,-170.3031798539853,-57.90124767427214,48.90921736403845
24951.171875,-28.92788382461136,41.49726295986686,-54.26663415800159,-130.9733963221093
24975.5859375,-25.8940192927474,-139.9761700260249,-51.89046706599026,50.81643931189419
25000,-25.10640128131935,25.11016214510301,-51.5332765267672,-120.3909045852247
25024.4140625,-26.41492831939644,-162.3651314777796,-52.15562713659739,70.85065991695114
25048.828125,-32.55679441424061,-1.886966231131948,-54.2119309776941,-95.26549126978131
25073.2421875,-30.81895015882728,107.0723487897794,-59.98832697804936,105.433475385351
25097.65625,-25.9030278889732,-86.0671600171713,-68.89185063442572,32.74402857969543
25122.0703125,-25.08317706998185,88.14211373929415,-58.64683415475061,-89.49226837552381
25146.484375,-25.80656502257595,-89.88897218567361,-54.55904432311278,112.268130215495
25170.8984375,-27.25776701932124,107.2137799449408,-53.53647995175385,-49.60921068891135
25195.3125,-31.49100803999905,-43.12287228292774,-54.86599718335321,149.4732707764971
25219.7265625,-35.67537963465503,-165.8936756729285,-56.19142283886288,5.830485171765488
25244.140625,-34.26188488661577,49.32108779559194,-54.75712372777849,-142.4813894068152
25268.5546875,-37.20171578508096,-111.5390418048481,-55.65131922674064,38.01575072828897
25292.96875,-43.4219737303191,154.374266154649,-57.01831867037872,-176.944578471217
25317.3828125,-37.54756791085207,-3.746788701447235,-54.62335540684162,-33.88375271272051
25341.796875,-38.47894484171843,170.8602799859172,-51.65623605562886,126.170168016093
25366.2109375,-41.44958774342576,83.99927253851816,-50.11448677478384,-55.33676822441118
25390.625,-32.68965577317337,-61.19249637495133,-50.55084987841819,127.7532204279873
25415.0390625,-29.38024360877445,131.7963489719245,-51.75689590752857,-55.20258186010244
25439.453125,-28.05456918668566,-35.63423350504531,-53.18342084741445,122.912929447671
25463.8671875,-29.602637840639,172.4385286112339,-55.69686674503334,-69.87075018148499
25488.28125,-28.45932424825482,42.16748942289154,-57.02820122691644,82.28913782882218
25512.6953125,-25.60491176411037,-109.399691704676,-58.57290640534519,-102.5851039359628
25537.109375,-24.09617132422802,87.6331395893372,-61.4408989137091,76.63805700556836
25561.5234375,-24.55030472911933,-82.48357501501846,-65.70772242168171,-133.4633385194842
25585.9375,-26.9564612051459,110.0672675245657,-67.11741291930143,11.12830597183583
25610.3515625,-29.93895261529953,-50.95004215407466,-60.2683584687087,-173.5355615163787
25634.765625,-32.69744697084032,146.036706994354,-54.95617352108517,1.779291549228799
25659.1796875,-40.33987660894287,-11.46240950373358,-55.01770255517245,-178.7541230754049
25683.59375,-36.28611220002522,-73.2547533426097,-58.92306835066805,4.319974970088881
25708.0078125,-31.38850699027365,110.2765566929461,-65.32191370869701,-177.6714322907061
25732.421875,-31.66414533309488,-77.09232666228654,-68.08654509695235,-44.27971664095093
25756.8359375,-34.29562661129439,95.9495213104298,-58.2889766129025,139.1013643920943
25781.25,-40.9446952145466,-96.37471503277597,-52.78245026134826,-29.4692799781923
25805.6640625,-38.78656451441624,49.79820236787683,-51.0120336713741,153.6187238441611
25830.078125,-32.90376871289775,-118.3336200818269,-51.47905138555322,-31.64163110258499
25854.4921875,-28.7596581165697,75.50625246404257,-54.18534075486345,133.3757667313607
25878.90625,-25.52569853307886,-103.2740049010304,-57.07751427051021,-91.67064741391161
25903.3203125,-24.95748517879474,71.20470010203223,-54.01412011052762,56.34752319057969
25927.734375,-26.3060211563665,-115.0419101863435,-53.46666871216271,-123.6733929826021
25952.1484375,-27.83799002157177,64.70578361873106,-54.70163202648655,55.34597876984456
25976.5625,-29.56536908724164,-115.6664291117678,-55.76107805088163,-133.3422711266045
26000.9765625,-28.48562283698529,63.18721320737013,-59.44048035537502,27.69827947624358
26025.390625,-26.75371623117211,-110.2967845726058,-60.71802675955357,162.4733439904197
26049.8046875,-28.76809038033838,79.99306051824797,-59.14547039808691,-16.85543433672544
26074.21875,-30.58066170519374,-78.20649486455359,-59.88526809622006,168.7418159248307
26098.6328125,-27.97918665161258,123.404451399747,-59.37768567448842,-38.00078322190131
26123.046875,-25.58183977763285,-37.08928336190104,-57.49726556266427,128.4800518305194
26147.4609375,-24.86846557498411,150.7942199142684,-56.46768653764774,-60.64347401232475
26171.875,-26.26997487289974,-32.81717040092292,-52.88349902414089,120.2339025343038
26196.2890625,-27.71735362153178,156.1255273330821,-50.25497335726939,-49.70217953247518
26220.703125,-28.46738192246637,-11.26165861722901,-50.0269691897138,137.4243602095308
26245.1171875,-32.02267228515939,163.2991121808292,-50.39835440516904,-42.00548116146282
26269.53125,-38.16246699111322,-34.24706035238732,-50.58515146264884,131.2037931365758
26293.9453125,-38.58089421588717,88.17876138474965,-51.46020820240138,-59.70787774573343
26318.359375,-31.02541268394453,-134.1246416325166,-51.237130736655,104.6809190426611
26342.7734375,-25.33981339558335,21.73987212264626,-49.15380383981623,-81.23813650802342
26367.1875,-21.4753089847183,-160.4214292288888,-47.98735360975434,99.33080285690359
26391.6015625,-19.2580338808885,20.93445850497818,-47.88120347271914,-87.9350860653901
26416.015625,-18.06286767750324,-166.1022769258974,-48.51832119194938,80.43825069388051
26440.4296875,-17.95604884675395,8.044127247053083,-50.16845427447138,-115.0789282150489
26464.84375,-19.5319911063018,-179.482655726642,-50.5999075345844,37.98596259980106
26489.2578125,-22.70098702230254,-17.40605502045462,-49.657584063309,-154.9863112038592
26513.671875,-25.99077942707913,133.8490173806254,-49.50919454643768,25.97165598300283
26538.0859375,-26.45054064729462,-67.19554526630579,-50.14799201983071,-157.6428985081298
26562.5,-27.12220494808985,114.0553108560069,-52.84286108080878,20.14184186258871
26586.9140625,-29.05198793634925,-52.22320644878493,-59.02418693188896,-163.1040337989022
26611.328125,-30.98816542437028,140.7921651570759,-59.7892933019307,-70.56528485886513
26635.7421875,-34.7625661995785,-17.79690892048151,-54.81253057839321,90.28832654501652
26660.15625,-35.23721482650465,-155.6575933849257,-57.50254619009262,-75.80373183598472
26684.5703125,-31.94463519519969,14.18873817201352,-57.68145986010067,139.2551043754769
26708.984375,-28.60908487445131,175.1226058083967,-55.16101371875619,-19.97940011548616
26733.3984375,-25.74154536346942,-0.2681100985947958,-53.19686437885924,179.2849884837734
26757.8125,-23.64553395078307,-175.6387407652781,-54.51560616887321,-6.441622933656172
26782.2265625,-23.59957039416196,0.06765837466396959,-56.1613085489581,134.0028396562713
26806.640625,-24.27883780548559,175.7110308903284,-54.20825584394607,-67.05480693930026
26831.0546875,-25.69696297306301,-13.73399959122624,-52.85928821200325,93.13581151567882
26855.46875,-27.4829416780201,143.6194683917769,-51.67472848134754,-100.7255883090838
26879.8828125,-28.59141847646793,-64.04980306222198,-53.31527901200783,85.97170282130682
26904.296875,-31.4740697814453,90.71055497844931,-58.71562518746767,-100.5585364650285
26928.7109375,-40.16798358869229,-77.27768563794518,-59.62011738281289,33.53890351469177
26953.125,-35.97951561303682,-165.4765284862077,-60.96363616265047,-152.6016524113933
26977.5390625,-30.95677596520449,35.04489480200819,-64.7552730029655,-16.73638717975926
27001.953125,-30.17807632502836,-155.495785602613,-64.72737015048536,160.178394028336
27026.3671875,-29.02609510879341,-23.72971279306021,-70.77775755564693,-135.1543894489648
27050.78125,-26.04842133770063,133.4762493784064,-54.56841014807311,60.50033223013203
27075.1953125,-24.46609999402067,-55.8001286333642,-51.92745541764396,-104.22560829885
27099.609375,-22.64685857773707,112.4128635720903,-54.04744352367807,86.66337439318728
27124.0234375,-23.03484907517852,-73.37622468100562,-55.42697043323337,-75.04045914922558
27148.4375,-27.32446828728435,93.20810758543534,-56.02646872127296,148.5240976047023
